Life;0
Sciences;0
Prague;0
(;0
FFWS;0
);0
# New sentence = Engina turbinella '' ( Kiener , 1835 );0
Engina;0
turbinella;0
'';0
(;0
Kiener;0
,;0
1835;0
);0
# New sentence = Peyghan Chayi Rural District;0
Peyghan;0
Chayi;0
Rural;0
District;0
# New sentence = He was formerly chairman of the Hong Kong Trade Development Council ( 1991–2000 ) and chairman of Airport Authority .;0
He;0
was;0
formerly;0
chairman;0
of;0
the;0
Hong;0
Kong;0
Trade;0
Development;0
Council;0
(;0
1991–2000;0
);0
and;0
chairman;0
of;0
Airport;0
Authority;0
.;0
# New sentence = ' '' Host : ' '' Al Michaels;0
';0
'';0
Host;0
:;0
';0
'';0
Al;0
Michaels;0
# New sentence = Tim Duncan ( 21 );0
Tim;0
Duncan;0
(;0
21;0
);0
# New sentence = The area forms the lowest step of the Chota Nagpur Plateau .;0
The;0
area;0
forms;0
the;0
lowest;0
step;0
of;0
the;0
Chota;0
Nagpur;0
Plateau;0
.;0
# New sentence = ' '' Third : ' '' Eva Lund;0
';0
'';0
Third;0
:;0
';0
'';0
Eva;0
Lund;0
# New sentence = ' '' Vitalia Diatchenko Olga Savchuk '' ' 7–5 , 6–1;0
';0
'';0
Vitalia;0
Diatchenko;0
Olga;0
Savchuk;0
'';0
';0
7–5;0
,;0
6–1;0
# New sentence = In the California State Legislature , Seven Trees is in , and in .;0
In;0
the;0
California;0
State;0
Legislature;0
,;0
Seven;0
Trees;0
is;0
in;0
,;0
and;0
in;0
.;0
# New sentence = World War II Victory Medal;0
World;0
War;0
II;0
Victory;0
Medal;0
# New sentence = '' Iridana tororo '' Stempffer , 1964;0
'';0
Iridana;0
tororo;0
'';0
Stempffer;0
,;0
1964;0
# New sentence = Saint Cyprian ( disambiguation );0
Saint;0
Cyprian;0
(;0
disambiguation;0
);0
# New sentence = ' '' Ergün Berisha '' ';0
';0
'';0
Ergün;0
Berisha;0
'';0
';0
# New sentence = ''Hanging On '' , 1989 , now in the collection of Middlesbrough Art Gallery .;0
''Hanging;0
On;0
'';0
,;0
1989;0
,;0
now;0
in;0
the;0
collection;0
of;0
Middlesbrough;0
Art;0
Gallery;0
.;0
# New sentence = Jimmy Demaret ( 1 / 3 );0
Jimmy;0
Demaret;0
(;0
1;0
/;0
3;0
);0
# New sentence = *The ( 2 seats ) consisted of Montgomery , Bucks and Northampton Counties;0
*The;0
(;0
2;0
seats;0
);0
consisted;0
of;0
Montgomery;0
,;0
Bucks;0
and;0
Northampton;0
Counties;0
# New sentence = Georgetown Hoyas – Multi-Sport Field;0
Georgetown;0
Hoyas;0
–;0
Multi-Sport;0
Field;0
# New sentence = La Crosse , Wisconsin , United States;0
La;0
Crosse;0
,;0
Wisconsin;0
,;0
United;0
States;0
# New sentence = University Grants Commission ( India );0
University;0
Grants;0
Commission;0
(;0
India;0
);0
# New sentence = American Football ( album );0
American;0
Football;0
(;0
album;0
);0
# New sentence = The covered area is Nigeria .;0
The;0
covered;0
area;0
is;0
Nigeria;0
.;0
# New sentence = Protea gaguedi '' Gmel .;0
Protea;0
gaguedi;0
'';0
Gmel;0
.;0
# New sentence = '' Fortune Teller '' ( Naomi Neville );0
'';0
Fortune;0
Teller;0
'';0
(;0
Naomi;0
Neville;0
);0
# New sentence = ITM University ( Gwalior );0
ITM;0
University;0
(;0
Gwalior;0
);0
# New sentence = Thomas Atkinson ( bishop );0
Thomas;0
Atkinson;0
(;0
bishop;0
);0
# New sentence = Granitz Hunting Lodge;0
Granitz;0
Hunting;0
Lodge;0
# New sentence = *Lost works of Posidonius .;0
*Lost;0
works;0
of;0
Posidonius;0
.;0
# New sentence = 100px '' Joseph C. O'Mahoney '' ';0
100px;0
'';0
Joseph;0
C.;0
O'Mahoney;0
'';0
';0
"# New sentence = It was located on Cache Creek ; its precise location is unknown .";0
It;0
was;0
located;0
on;0
Cache;0
Creek;0
";";0
its;0
precise;0
location;0
is;0
unknown;0
.;0
# New sentence = 2005 : Stephen Edgar;0
2005;0
:;0
Stephen;0
Edgar;0
# New sentence = He was born at Clydach , Glamorgan .;0
He;0
was;0
born;0
at;0
Clydach;0
,;0
Glamorgan;0
.;0
# New sentence = In January 2002 , he was appointed Deputy Chairman of Kingfisher plc .;0
In;0
January;0
2002;0
,;0
he;0
was;0
appointed;0
Deputy;0
Chairman;0
of;0
Kingfisher;0
plc;0
.;0
# New sentence = Brunswick ( 55.0 % );0
Brunswick;0
(;0
55.0;0
%;0
);0
# New sentence = Shenyang Olympic Sports Center Stadium;0
Shenyang;0
Olympic;0
Sports;0
Center;0
Stadium;0
# New sentence = Teaneck High School – Teaneck;0
Teaneck;0
High;0
School;0
–;0
Teaneck;0
# New sentence = On October 26 , 2015 the site was blocked in Portugal .;0
On;0
October;0
26;0
,;0
2015;0
the;0
site;0
was;0
blocked;0
in;0
Portugal;0
.;0
# New sentence = Lin Sen , Chiang Kai-shek;0
Lin;0
Sen;0
,;0
Chiang;0
Kai-shek;0
# New sentence = Rona Nishliu , singer and songwriter;0
Rona;0
Nishliu;0
,;0
singer;0
and;0
songwriter;0
# New sentence = Rosa Luxemburg Foundation ( Die Linke );0
Rosa;0
Luxemburg;0
Foundation;0
(;0
Die;0
Linke;0
);0
# New sentence = Events in the year ' '' 1912 in China '' ' .;0
Events;0
in;0
the;0
year;0
';0
'';0
1912;0
in;0
China;0
'';0
';0
.;0
# New sentence = He played for the Florida Marlins and Milwaukee Brewers .;0
He;0
played;0
for;0
the;0
Florida;0
Marlins;0
and;0
Milwaukee;0
Brewers;0
.;0
# New sentence = Fernando Castro Palao;0
Fernando;0
Castro;0
Palao;0
# New sentence = Lesser long-nosed bat;0
Lesser;0
long-nosed;0
bat;0
# New sentence = *2005 Occasion : Connick on Piano , Volume 2 '' – A duo album with Harry Connick , Jr .;0
*2005;0
Occasion;0
:;0
Connick;0
on;0
Piano;0
,;0
Volume;0
2;0
'';0
–;0
A;0
duo;0
album;0
with;0
Harry;0
Connick;0
,;0
Jr;0
.;0
# New sentence = Communes of the Calvados department;0
Communes;0
of;0
the;0
Calvados;0
department;0
# New sentence = ' '' Olga Sliusareva '' ';0
';0
'';0
Olga;0
Sliusareva;0
'';0
';0
# New sentence = Leicester City F.C.–Nottingham Forest F.C. rivalry;0
Leicester;0
City;0
F.C.–Nottingham;0
Forest;0
F.C.;0
rivalry;0
# New sentence = ' '' North America '' ' : Lake Superior;0
';0
'';0
North;0
America;0
'';0
';0
:;0
Lake;0
Superior;0
# New sentence = He graduated in 1893 and set up his own architectural firm in Riga .;0
He;0
graduated;0
in;0
1893;0
and;0
set;0
up;0
his;0
own;0
architectural;0
firm;0
in;0
Riga;0
.;0
# New sentence = Pat Cash '' ( Semifinals );0
Pat;0
Cash;0
'';0
(;0
Semifinals;0
);0
# New sentence = Hættuleg hljómsveit & glæpakvendið Stella;0
Hættuleg;0
hljómsveit;0
&;0
glæpakvendið;0
Stella;0
# New sentence = On his resignation in 1867 , he was succeeded by Nikolai Zaremba .;0
On;0
his;0
resignation;0
in;0
1867;0
,;0
he;0
was;0
succeeded;0
by;0
Nikolai;0
Zaremba;0
.;0
# New sentence = Petroglyphs within the Archaeological Landscape of Tamgaly;0
Petroglyphs;0
within;0
the;0
Archaeological;0
Landscape;0
of;0
Tamgaly;0
# New sentence = Mineros de Guayana 1998-1999;0
Mineros;0
de;0
Guayana;0
1998-1999;0
# New sentence = Derrick Favors ( 17 );0
Derrick;0
Favors;0
(;0
17;0
);0
# New sentence = ' '' Ella Koon '' ';0
';0
'';0
Ella;0
Koon;0
'';0
';0
# New sentence = 4 March – Walter Hampden;0
4;0
March;0
–;0
Walter;0
Hampden;0
# New sentence = ''Whitefern '' ( July 26 , 2016 ) ( A sequel written entirely by Andrew Neiderman );0
''Whitefern;0
'';0
(;0
July;0
26;0
,;0
2016;0
);0
(;0
A;0
sequel;0
written;0
entirely;0
by;0
Andrew;0
Neiderman;0
);0
# New sentence = Born in Hartford , Connecticut and grew up in the Ridgewood , New Jersey area .;0
Born;0
in;0
Hartford;0
,;0
Connecticut;0
and;0
grew;0
up;0
in;0
the;0
Ridgewood;0
,;0
New;0
Jersey;0
area;0
.;0
# New sentence = Bill Elliott ( 1985–87 , 2001 ) ( Father ) and Chase Elliott ( 2016 ) ( Son );0
Bill;0
Elliott;0
(;0
1985–87;0
,;0
2001;0
);0
(;0
Father;0
);0
and;0
Chase;0
Elliott;0
(;0
2016;0
);0
(;0
Son;0
);0
# New sentence = Kenedy County , Texas;0
Kenedy;0
County;0
,;0
Texas;0
# New sentence = ' '' Panama '' ';0
';0
'';0
Panama;0
'';0
';0
# New sentence = However , in the same month he was extradited to the Yugoslav Partisans back to SFR Yugoslavia .;0
However;0
,;0
in;0
the;0
same;0
month;0
he;0
was;0
extradited;0
to;0
the;0
Yugoslav;0
Partisans;0
back;0
to;0
SFR;0
Yugoslavia;0
.;0
# New sentence = He went on to have a substantial career as a bookman .;0
He;0
went;0
on;0
to;0
have;0
a;0
substantial;0
career;0
as;0
a;0
bookman;0
.;0
# New sentence = Wenceslaus Hollar p 550;0
Wenceslaus;0
Hollar;0
p;0
550;0
# New sentence = Primavera]] '' - Ludovico Einaudi;0
Primavera]];0
'';0
-;0
Ludovico;0
Einaudi;0
# New sentence = '' Batrachedra heliota '';0
'';0
Batrachedra;0
heliota;0
'';0
# New sentence = Bartholomew ( name );0
Bartholomew;0
(;0
name;0
);0
# New sentence = `` The Beat Goes On '';0
``;0
The;0
Beat;0
Goes;0
On;0
'';0
# New sentence = Government Engineering College , Bikaner;0
Government;0
Engineering;0
College;0
,;0
Bikaner;0
# New sentence = All songs by Ray Davies , except as noted;0
All;0
songs;0
by;0
Ray;0
Davies;0
,;0
except;0
as;0
noted;0
# New sentence = John Campbell , 4th Duke of Argyll ( 1693–1770 ) ( eldest son of Hon .;0
John;0
Campbell;0
,;0
4th;0
Duke;0
of;0
Argyll;0
(;0
1693–1770;0
);0
(;0
eldest;0
son;0
of;0
Hon;0
.;0
# New sentence = Mike Heath , David Larson , Jeff Float and Bruce Hayes;0
Mike;0
Heath;0
,;0
David;0
Larson;0
,;0
Jeff;0
Float;0
and;0
Bruce;0
Hayes;0
# New sentence = They include Barbados , Colombia , El Salvador , Italy , Spain , the Principality of Monaco , St. Lucia , and Uruguay .;0
They;0
include;0
Barbados;0
,;0
Colombia;0
,;0
El;0
Salvador;0
,;0
Italy;0
,;0
Spain;0
,;0
the;0
Principality;0
of;0
Monaco;0
,;0
St.;0
Lucia;0
,;0
and;0
Uruguay;0
.;0
# New sentence = Internet censorship in Morocco;0
Internet;0
censorship;0
in;0
Morocco;0
# New sentence = Starship Girl Yamamoto Yohko '';0
Starship;0
Girl;0
Yamamoto;0
Yohko;0
'';0
# New sentence = Sipey Peak , Sentinel Range;0
Sipey;0
Peak;0
,;0
Sentinel;0
Range;0
# New sentence = Dreikurs , Rudolf ( 1983 ) .;0
Dreikurs;0
,;0
Rudolf;0
(;0
1983;0
);0
.;0
# New sentence = She died at Rush University Medical Center .;0
She;0
died;0
at;0
Rush;0
University;0
Medical;0
Center;0
.;0
# New sentence = Anabel Medina Garrigues Daniela Hantuchová;0
Anabel;0
Medina;0
Garrigues;0
Daniela;0
Hantuchová;0
# New sentence = Instead , it is included in the area of the Molukka Sea .;0
Instead;0
,;0
it;0
is;0
included;0
in;0
the;0
area;0
of;0
the;0
Molukka;0
Sea;0
.;0
# New sentence = Carver High School ( Philadelphia );0
Carver;0
High;0
School;0
(;0
Philadelphia;0
);0
# New sentence = Ministry of Foreign Affairs ( Kuwait );0
Ministry;0
of;0
Foreign;0
Affairs;0
(;0
Kuwait;0
);0
# New sentence = As a result , he joined the staff of Progressive Democrats of America in 2005 as their Editorial director .;0
As;0
a;0
result;0
,;0
he;0
joined;0
the;0
staff;0
of;0
Progressive;0
Democrats;0
of;0
America;0
in;0
2005;0
as;0
their;0
Editorial;0
director;0
.;0
# New sentence = Independence County , Arkansas;0
Independence;0
County;0
,;0
Arkansas;0
# New sentence = Bert Yancey ( 6 );0
Bert;0
Yancey;0
(;0
6;0
);0
# New sentence = Communes of the Creuse department;0
Communes;0
of;0
the;0
Creuse;0
department;0
# New sentence = Katulu Ravi Kumar;0
Katulu;0
Ravi;0
Kumar;0
# New sentence = Kutu , Democratic Republic of the Congo;0
Kutu;0
,;0
Democratic;0
Republic;0
of;0
the;0
Congo;0
# New sentence = Wellcome Trust Centre for Human Genetics;0
Wellcome;0
Trust;0
Centre;0
for;0
Human;0
Genetics;0
# New sentence = ''Big Brother 8 '' at Channel4.com;0
''Big;0
Brother;0
8;0
'';0
at;0
Channel4.com;0
# New sentence = Zhambyl District , Almaty Province;0
Zhambyl;0
District;0
,;0
Almaty;0
Province;0
# New sentence = University of Minnesota Duluth ( WCHA );0
University;0
of;0
Minnesota;0
Duluth;0
(;0
WCHA;0
);0
# New sentence = Events in the year ' '' 2010 in Japan '' ' .;0
Events;0
in;0
the;0
year;0
';0
'';0
2010;0
in;0
Japan;0
'';0
';0
.;0
# New sentence = Ronald Dworkin ( 2006 );0
Ronald;0
Dworkin;0
(;0
2006;0
);0
# New sentence = He made his debut in for Lillestrøm in a 1-0 win to Sogndal on 20 May 2012 .;0
He;0
made;0
his;0
debut;0
in;0
for;0
Lillestrøm;0
in;0
a;0
1-0;0
win;0
to;0
Sogndal;0
on;0
20;0
May;0
2012;0
.;0
"# New sentence = ; Felicia Forrester : played by Colleen Dion-Scotti ( 1990–92 , 1997–2004 ) ; Lesli Kay ( 2005–09 , 2010 , 2011 , 2012 , 2013 , 2014 )";0
";";0
Felicia;0
Forrester;0
:;0
played;0
by;0
Colleen;0
Dion-Scotti;0
(;0
1990–92;0
,;0
1997–2004;0
);0
";";0
Lesli;0
Kay;0
(;0
2005–09;0
,;0
2010;0
,;0
2011;0
,;0
2012;0
,;0
2013;0
,;0
2014;0
);0
# New sentence = He was the subject of This Is Your Life '' in 1962 when he was surprised by Eamonn Andrews at Olympia ( London ) .;0
He;0
was;0
the;0
subject;0
of;0
This;0
Is;0
Your;0
Life;0
'';0
in;0
1962;0
when;0
he;0
was;0
surprised;0
by;0
Eamonn;0
Andrews;0
at;0
Olympia;0
(;0
London;0
);0
.;0
# New sentence = Gareth Edwards ( producer );0
Gareth;0
Edwards;0
(;0
producer;0
);0
# New sentence = Maria Ygnacia Lopez de Carrillo;0
Maria;0
Ygnacia;0
Lopez;0
de;0
Carrillo;0
# New sentence = Cranbourne West , Victoria;0
Cranbourne;0
West;0
,;0
Victoria;0
# New sentence = To Get Unstuck In Time '';0
To;0
Get;0
Unstuck;0
In;0
Time;0
'';0
# New sentence = Eleutheros Cooke ( Anti-J );0
Eleutheros;0
Cooke;0
(;0
Anti-J;0
);0
# New sentence = Red Hot + Riot : The Music and Spirit of Fela Kuti '';0
Red;0
Hot;0
+;0
Riot;0
:;0
The;0
Music;0
and;0
Spirit;0
of;0
Fela;0
Kuti;0
'';0
# New sentence = ' '' Villers-Outréaux '' ';0
';0
'';0
Villers-Outréaux;0
'';0
';0
# New sentence = Corryville , Cincinnati;0
Corryville;0
,;0
Cincinnati;0
# New sentence = Distance to Recife - 192 km;0
Distance;0
to;0
Recife;0
-;0
192;0
km;0
# New sentence = Santo Antônio do Caiuá;0
Santo;0
Antônio;0
do;0
Caiuá;0
# New sentence = He used SPB for many of his songs .;0
He;0
used;0
SPB;0
for;0
many;0
of;0
his;0
songs;0
.;0
# New sentence = '' Jung Woo '' ' - ' '' You 're the Best , Lee Soon-shin '' ' '';0
'';0
Jung;0
Woo;0
'';0
';0
-;0
';0
'';0
You;0
're;0
the;0
Best;0
,;0
Lee;0
Soon-shin;0
'';0
';0
'';0
# New sentence = Gerardo de Leon , Yutaka Abe;0
Gerardo;0
de;0
Leon;0
,;0
Yutaka;0
Abe;0
# New sentence = Woodlands Memorial Ground , Lytham St Annes;0
Woodlands;0
Memorial;0
Ground;0
,;0
Lytham;0
St;0
Annes;0
# New sentence = He lives in Austin , Texas .;0
He;0
lives;0
in;0
Austin;0
,;0
Texas;0
.;0
# New sentence = Member of the Institute of Leadership and Management;0
Member;0
of;0
the;0
Institute;0
of;0
Leadership;0
and;0
Management;0
# New sentence = : Attached to 3d Air Division , 14 January 1955 – 12 April 1955;0
:;0
Attached;0
to;0
3d;0
Air;0
Division;0
,;0
14;0
January;0
1955;0
–;0
12;0
April;0
1955;0
# New sentence = Snaefell , 84 miles , 275 degrees;0
Snaefell;0
,;0
84;0
miles;0
,;0
275;0
degrees;0
# New sentence = Danny Brown - Performer;0
Danny;0
Brown;0
-;0
Performer;0
# New sentence = She plays for Melbourne Victory in the Australian W-League .;0
She;0
plays;0
for;0
Melbourne;0
Victory;0
in;0
the;0
Australian;0
W-League;0
.;0
# New sentence = 1982-1989 : Ramón Búa Otero;0
1982-1989;0
:;0
Ramón;0
Búa;0
Otero;0
# New sentence = Between 1884 and 1960 , the area was known as British Somaliland .;0
Between;0
1884;0
and;0
1960;0
,;0
the;0
area;0
was;0
known;0
as;0
British;0
Somaliland;0
.;0
# New sentence = Taproot : `` Poem '';0
Taproot;0
:;0
``;0
Poem;0
'';0
# New sentence = Lauren Tom ( 2002 );0
Lauren;0
Tom;0
(;0
2002;0
);0
# New sentence = James Reynolds – Days of Our Lives '';0
James;0
Reynolds;0
–;0
Days;0
of;0
Our;0
Lives;0
'';0
# New sentence = In April 1854 he briefly acted as State President for J.P. Hoffman .;0
In;0
April;0
1854;0
he;0
briefly;0
acted;0
as;0
State;0
President;0
for;0
J.P.;0
Hoffman;0
.;0
# New sentence = It is found in Italy and Croatia .;0
It;0
is;0
found;0
in;0
Italy;0
and;0
Croatia;0
.;0
# New sentence = Tekesuta Kōsen ( Kurayami o Terasu Hikari wa Hōseki no Yō ni );0
Tekesuta;0
Kōsen;0
(;0
Kurayami;0
o;0
Terasu;0
Hikari;0
wa;0
Hōseki;0
no;0
Yō;0
ni;0
);0
# New sentence = It was filmed in New Zealand 's North Island .;0
It;0
was;0
filmed;0
in;0
New;0
Zealand;0
's;0
North;0
Island;0
.;0
# New sentence = The song also reached number one in Belgium .;0
The;0
song;0
also;0
reached;0
number;0
one;0
in;0
Belgium;0
.;0
# New sentence = Nick Stevens ( 2014 );0
Nick;0
Stevens;0
(;0
2014;0
);0
# New sentence = Costantino Nivola ( 1911–1988 );0
Costantino;0
Nivola;0
(;0
1911–1988;0
);0
# New sentence = East Branch South Branch Kishwaukee River;0
East;0
Branch;0
South;0
Branch;0
Kishwaukee;0
River;0
# New sentence = F. M. G. Ozorio;0
F.;0
M.;0
G.;0
Ozorio;0
# New sentence = It is found on Java .;0
It;0
is;0
found;0
on;0
Java;0
.;0
# New sentence = *October 31 – Javy Guerra;0
*October;0
31;0
–;0
Javy;0
Guerra;0
# New sentence = Gabrk , Škofja Loka;0
Gabrk;0
,;0
Škofja;0
Loka;0
# New sentence = Webster , Massachusetts;0
Webster;0
,;0
Massachusetts;0
# New sentence = 12th arrondissement of Paris;0
12th;0
arrondissement;0
of;0
Paris;0
# New sentence = ' '' KSAFA Super League '' ';0
';0
'';0
KSAFA;0
Super;0
League;0
'';0
';0
# New sentence = Suitors of Penelope;0
Suitors;0
of;0
Penelope;0
# New sentence = Hertford County High School , Ahoskie;0
Hertford;0
County;0
High;0
School;0
,;0
Ahoskie;0
# New sentence = Ivan Radovanović ( 2010 / 2012 ) 2 / 0;0
Ivan;0
Radovanović;0
(;0
2010;0
/;0
2012;0
);0
2;0
/;0
0;0
# New sentence = ''October 1 , 1978 at Tampa Stadium , Tampa , Florida '';0
''October;0
1;0
,;0
1978;0
at;0
Tampa;0
Stadium;0
,;0
Tampa;0
,;0
Florida;0
'';0
# New sentence = Franklin County School , Eastpoint;0
Franklin;0
County;0
School;0
,;0
Eastpoint;0
# New sentence = Gastrotheca walkeri '' Duellman , 1980;0
Gastrotheca;0
walkeri;0
'';0
Duellman;0
,;0
1980;0
# New sentence = Addiscombe Military Seminary;0
Addiscombe;0
Military;0
Seminary;0
# New sentence = Pocahontas County , banned in all enclosed workplaces , including bars and restaurants;0
Pocahontas;0
County;0
,;0
banned;0
in;0
all;0
enclosed;0
workplaces;0
,;0
including;0
bars;0
and;0
restaurants;0
# New sentence = Walt Disney Studios Park;0
Walt;0
Disney;0
Studios;0
Park;0
# New sentence = Palomares del Río;0
Palomares;0
del;0
Río;0
# New sentence = He held the seat until his defeat at the 1992 state election .;0
He;0
held;0
the;0
seat;0
until;0
his;0
defeat;0
at;0
the;0
1992;0
state;0
election;0
.;0
# New sentence = Kym Sims - back vocal;0
Kym;0
Sims;0
-;0
back;0
vocal;0
# New sentence = Filming began around May 2008 and took place in Wilmington , North Carolina .;0
Filming;0
began;0
around;0
May;0
2008;0
and;0
took;0
place;0
in;0
Wilmington;0
,;0
North;0
Carolina;0
.;0
# New sentence = John Madden : analyst ( 1979–1993 );0
John;0
Madden;0
:;0
analyst;0
(;0
1979–1993;0
);0
# New sentence = He was succeeded by his son Abdallah al-Ghalib .;0
He;0
was;0
succeeded;0
by;0
his;0
son;0
Abdallah;0
al-Ghalib;0
.;0
# New sentence = Aerial ( album );0
Aerial;0
(;0
album;0
);0
# New sentence = Palmaris longus muscle;0
Palmaris;0
longus;0
muscle;0
# New sentence = Harold McQueen , Jr .;0
Harold;0
McQueen;0
,;0
Jr;0
.;0
# New sentence = `` Knock Three Times '';0
``;0
Knock;0
Three;0
Times;0
'';0
# New sentence = They are commemorated by the Eastern Orthodox Church on March 6 .;0
They;0
are;0
commemorated;0
by;0
the;0
Eastern;0
Orthodox;0
Church;0
on;0
March;0
6;0
.;0
# New sentence = Vernon High School ( Florida ) — Vernon , Florida;0
Vernon;0
High;0
School;0
(;0
Florida;0
);0
—;0
Vernon;0
,;0
Florida;0
# New sentence = He was graduated from Georgetown College , Washington , D.C . in 1848 , and from the University of Pennsylvania Law School at Philadelphia in 1850 .;0
He;0
was;0
graduated;0
from;0
Georgetown;0
College;0
,;0
Washington;0
,;0
D.C;0
.;0
in;0
1848;0
,;0
and;0
from;0
the;0
University;0
of;0
Pennsylvania;0
Law;0
School;0
at;0
Philadelphia;0
in;0
1850;0
.;0
# New sentence = Springview , Nebraska;0
Springview;0
,;0
Nebraska;0
"# New sentence = ; 2006 – Scott-Marcondes Cesar-São José dos Campos";0
";";0
2006;0
–;0
Scott-Marcondes;0
Cesar-São;0
José;0
dos;0
Campos;0
# New sentence = Johann Jacob Walther ( 1650–1717 );0
Johann;0
Jacob;0
Walther;0
(;0
1650–1717;0
);0
# New sentence = Patrick Fani Chakaipa ( 31 May 1976 Appointed - 8 Apr 2003 Died );0
Patrick;0
Fani;0
Chakaipa;0
(;0
31;0
May;0
1976;0
Appointed;0
-;0
8;0
Apr;0
2003;0
Died;0
);0
# New sentence = Communes of the Maine-et-Loire department;0
Communes;0
of;0
the;0
Maine-et-Loire;0
department;0
# New sentence = KLH Chomutov – HC Dukla Jihlava ' '' 4:2 '' ' ( 2:0 , 1:1 , 1:1 );0
KLH;0
Chomutov;0
–;0
HC;0
Dukla;0
Jihlava;0
';0
'';0
4:2;0
'';0
';0
(;0
2:0;0
,;0
1:1;0
,;0
1:1;0
);0
# New sentence = Causantín mac Cináeda;0
Causantín;0
mac;0
Cináeda;0
# New sentence = The Spark ( song );0
The;0
Spark;0
(;0
song;0
);0
# New sentence = List of highways in San Antonio , Texas;0
List;0
of;0
highways;0
in;0
San;0
Antonio;0
,;0
Texas;0
# New sentence = ' '' Portugal '' ';0
';0
'';0
Portugal;0
'';0
';0
# New sentence = ' '' Juraj Haulik '' 'acting ( 1788–1869 );0
';0
'';0
Juraj;0
Haulik;0
'';0
'acting;0
(;0
1788–1869;0
);0
# New sentence = Albert A. Rollestone;0
Albert;0
A.;0
Rollestone;0
# New sentence = CenturyLink Center Omaha;0
CenturyLink;0
Center;0
Omaha;0
# New sentence = '' Video Village '';0
'';0
Video;0
Village;0
'';0
# New sentence = `` The Indian Railways became loss-making in her two-year tenure .;0
``;0
The;0
Indian;0
Railways;0
became;0
loss-making;0
in;0
her;0
two-year;0
tenure;0
.;0
# New sentence = Hove Rugby Football Club;0
Hove;0
Rugby;0
Football;0
Club;0
# New sentence = Eric van de Poele Fermín Velez;0
Eric;0
van;0
de;0
Poele;0
Fermín;0
Velez;0
# New sentence = Queenscliff , New South Wales;0
Queenscliff;0
,;0
New;0
South;0
Wales;0
# New sentence = Mueang Nonthaburi District;0
Mueang;0
Nonthaburi;0
District;0
# New sentence = Simi Valley , California;0
Simi;0
Valley;0
,;0
California;0
# New sentence = Sir Robert Bird , 2nd Baronet;0
Sir;0
Robert;0
Bird;0
,;0
2nd;0
Baronet;0
# New sentence = Saint Peter 's Peacocks and Peahens;0
Saint;0
Peter;0
's;0
Peacocks;0
and;0
Peahens;0
# New sentence = Areva ( 3.32 % );0
Areva;0
(;0
3.32;0
%;0
);0
# New sentence = Haoud El Hamra to Arzew;0
Haoud;0
El;0
Hamra;0
to;0
Arzew;0
# New sentence = Manistique City , Schoolcraft County;0
Manistique;0
City;0
,;0
Schoolcraft;0
County;0
# New sentence = • Korlaće ( 529 );0
•;0
Korlaće;0
(;0
529;0
);0
# New sentence = Toronto , Ontario , Canada;0
Toronto;0
,;0
Ontario;0
,;0
Canada;0
# New sentence = Eurasian dotterel , ''Charadrius morinellus '';0
Eurasian;0
dotterel;0
,;0
''Charadrius;0
morinellus;0
'';0
# New sentence = Audre Lorde Samuel R. Delany Alice Walker May Sarton Edmund White;0
Audre;0
Lorde;0
Samuel;0
R.;0
Delany;0
Alice;0
Walker;0
May;0
Sarton;0
Edmund;0
White;0
# New sentence = Arboretum de Vendresse , Vendresse;0
Arboretum;0
de;0
Vendresse;0
,;0
Vendresse;0
# New sentence = She attended Mary Carroll High School .;0
She;0
attended;0
Mary;0
Carroll;0
High;0
School;0
.;0
# New sentence = He explained his reasons for doing so in an article in the Bangkok Post '' :;0
He;0
explained;0
his;0
reasons;0
for;0
doing;0
so;0
in;0
an;0
article;0
in;0
the;0
Bangkok;0
Post;0
'';0
:;0
# New sentence = 2006 : The Coast Is Clear '';0
2006;0
:;0
The;0
Coast;0
Is;0
Clear;0
'';0
# New sentence = Michael McDowell ( 2005 );0
Michael;0
McDowell;0
(;0
2005;0
);0
# New sentence = Sunnen ( St. Louis MetroLink );0
Sunnen;0
(;0
St.;0
Louis;0
MetroLink;0
);0
# New sentence = *2006 : Prayers & Observations '' , with Torun Eriksen;0
*2006;0
:;0
Prayers;0
&;0
Observations;0
'';0
,;0
with;0
Torun;0
Eriksen;0
# New sentence = LaRue County , Kentucky;0
LaRue;0
County;0
,;0
Kentucky;0
# New sentence = Frederick I , Margrave of Meissen , son of Albert II , Margrave of Meissen and Margaret of Sicily , daughter of Frederick II , Holy Roman Emperor .;0
Frederick;0
I;0
,;0
Margrave;0
of;0
Meissen;0
,;0
son;0
of;0
Albert;0
II;0
,;0
Margrave;0
of;0
Meissen;0
and;0
Margaret;0
of;0
Sicily;0
,;0
daughter;0
of;0
Frederick;0
II;0
,;0
Holy;0
Roman;0
Emperor;0
.;0
# New sentence = alt=A view of a long bridge over water : a number of cars are visible in the left hand lane;0
alt=A;0
view;0
of;0
a;0
long;0
bridge;0
over;0
water;0
:;0
a;0
number;0
of;0
cars;0
are;0
visible;0
in;0
the;0
left;0
hand;0
lane;0
# New sentence = Interview with Granta ( October 5 , 2013 );0
Interview;0
with;0
Granta;0
(;0
October;0
5;0
,;0
2013;0
);0
# New sentence = Georgia Bureau of Investigation;0
Georgia;0
Bureau;0
of;0
Investigation;0
# New sentence = Barry McGee ( TWIST );0
Barry;0
McGee;0
(;0
TWIST;0
);0
# New sentence = 2008 NBA Development League Expansion Draft;0
2008;0
NBA;0
Development;0
League;0
Expansion;0
Draft;0
